"","Type","Subpopulation","Indicator","Category","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"219","Great_Lake","Lake Michigan","NCCA_TOX_Status","Missing",28,22.2664788439787,4.30959936234155,13.8198193059925,30.713138381965,597.572767488656,128.211478880773,346.282886477723,848.86264849959
"220","Great_Lake","Lake Michigan","NCCA_TOX_Status","Total",126,100,0,100,100,2683.73267132109,215.61072230541,2261.14342092182,3106.32192172036
"221","Great_Lake","Lake Ontario","NCCA_TOX_Status","Good",31,43.2856867770641,5.77479092917877,31.9673045376251,54.6040690165031,229.333400644562,31.2921752422488,168.001864171839,290.664937117286
"222","Great_Lake","Lake Ontario","NCCA_TOX_Status","Fair",1,2.12697368342926,1.758791190028,0,5.57414107221049,11.2689931527386,9.31401521451848,0,29.5241275246529
"223","Great_Lake","Lake Ontario","NCCA_TOX_Status","Missing",30,54.5873395395066,5.95224744922029,42.9211489119644,66.2535301670488,289.211079708864,36.0064367206822,218.639760524707,359.782398893022
"224","Great_Lake","Lake Ontario","NCCA_TOX_Status","Total",62,100,0,100,100,529.813473506165,25.4752258411082,479.882948359569,579.743998652761
"225","Great_Lake","Lake Superior","NCCA_TOX_Status","Good",69,60.8393222918846,5.59559012616218,49.8721671723588,71.8064774114104,718.284839066839,69.8358484317303,581.409091310849,855.160586822828
"226","Great_Lake","Lake Superior","NCCA_TOX_Status","Poor",1,2.34615828830793,1.99162828493555,0,6.24967799737288,27.699354053577,23.6549645272611,0,74.0622325825813
"227","Great_Lake","Lake Superior","NCCA_TOX_Status","Missing",23,36.8145194198074,5.38234053581791,26.2653258170743,47.3637130225406,434.641777071647,73.9973338814189,289.60966771208,579.673886431213
"228","Great_Lake","Lake Superior","NCCA_TOX_Status","Total",93,100,0,100,100,1180.62597019206,70.9350411253317,1041.59584434454,1319.65609603958
"229","Great_Lake_NPS","APIS","NCCA_TOX_Status","Good",4,49.9758549169846,16.4638014479285,17.7073970304263,82.2443128035428,51.2448597428466,15.287212799949,21.2824732309468,81.2072462547464
"230","Great_Lake_NPS","APIS","NCCA_TOX_Status","Missing",4,50.0241450830154,16.4638014479285,17.7556871964572,82.2926029695737,51.2943761100868,20.7135397029689,10.6965842999273,91.8921679202462
"231","Great_Lake_NPS","APIS","NCCA_TOX_Status","Total",8,100,0,100,100,102.539235852933,13.6133133935914,75.8576318912375,129.220839814629
"232","Great_Lake_NPS","INDU","NCCA_TOX_Status","Good",2,66.4221176390179,25.0009598528841,17.4211367484333,100,59.7856410498034,28.3289111244544,4.26199552463667,115.30928657497
"233","Great_Lake_NPS","INDU","NCCA_TOX_Status","Fair",2,33.5778823609821,25.0009598528841,0,82.5788632515667,30.2229933853685,24.0158846141315,0,77.2932622859358
"234","Great_Lake_NPS","INDU","NCCA_TOX_Status","Total",4,100,0,100,100,90.0086344351719,25.6015555075091,39.8305076922511,140.186761178093
"235","Great_Lake_NPS","PIRO","NCCA_TOX_Status","Good",2,13.1983319093046,11.3120236498462,0,35.3694908552686,8.42346181850946,4.15866371847409,0.272630706486831,16.5742929305321
"236","Great_Lake_NPS","PIRO","NCCA_TOX_Status","Missing",2,86.8016680906954,11.3120236498462,64.6305091447314,100,55.398708107154,27.3503462613575,1.79301447019364,109.004401744114
"237","Great_Lake_NPS","PIRO","NCCA_TOX_Status","Total",4,100,0,100,100,63.8221699256635,23.1916825428834,18.3673074007257,109.277032450601
"238","Great_Lake_NPS","SLBE","NCCA_TOX_Status","Good",3,95.0216682074919,3.55730508843728,88.0494783521338,100,119.500003495692,74.9222280173968,0,266.344872051287
"239","Great_Lake_NPS","SLBE","NCCA_TOX_Status","Fair",1,0.553147976945342,0.63771436518092,0,1.80304516512377,0.69564328248019,0.60213052870157,0,1.87579743272733
"240","Great_Lake_NPS","SLBE","NCCA_TOX_Status","Missing",8,4.42518381556274,3.13298654916628,0,10.5657246159771,5.56514625984152,0.880053978792303,3.84027215695743,7.29002036272561
"241","Great_Lake_NPS","SLBE","NCCA_TOX_Status","Total",12,100,0,100,100,125.760793038013,74.1776500805907,0,271.146315653786
"242","NEP","Albemarle/Pamlico So","NCCA_TOX_Status","Good",31,92.8025638608617,3.70972248956069,85.5316413886845,100,3052.36426966741,421.667962546493,2225.9102496419,3878.81828969292
"243","NEP","Albemarle/Pamlico So","NCCA_TOX_Status","Fair",2,5.83876844061814,3.39858870297892,0,12.4998798967215,192.042627116692,110.817353338667,0,409.240648522529
"244","NEP","Albemarle/Pamlico So","NCCA_TOX_Status","Missing",1,1.35866769852012,1.22599759886253,0,3.76157883742326,44.6878681448054,38.2008984081691,0,119.56025320189
"245","NEP","Albemarle/Pamlico So","NCCA_TOX_Status","Total",34,100,0,100,100,3289.0947649289,399.49774131567,2506.09358004509,4072.09594981272
"246","NEP","Barataria-Terrabonne","NCCA_TOX_Status","Good",4,30.4811089644307,11.601125077339,7.7433216327019,53.2188962961595,269.699646972903,110.764363820354,52.605483114519,486.793810831288
"247","NEP","Barataria-Terrabonne","NCCA_TOX_Status","Fair",5,21.7450058111187,7.1175002399636,7.79496168083489,35.6950499414026,192.401805246851,62.1566412814245,70.5770269352839,314.226583558419
"248","NEP","Barataria-Terrabonne","NCCA_TOX_Status","Poor",6,22.9685396745757,8.32334131697031,6.65509046227974,39.2819888868717,203.227745058255,70.3549665938975,65.3345444006968,341.120945715812
"249","NEP","Barataria-Terrabonne","NCCA_TOX_Status","Missing",4,24.8053455498748,9.75624043647599,5.68346566986857,43.9272254298811,219.479971862207,89.3465083529277,44.3640333460621,394.595910378353
"250","NEP","Barataria-Terrabonne","NCCA_TOX_Status","Total",19,100,0,100,100,884.809169140217,72.7216190031228,742.277414996653,1027.34092328378
"251","NEP","Barnegat Bay","NCCA_TOX_Status","Good",3,100,0,100,100,35.3939389811635,13.0435944847787,9.82896356205185,60.9589144002751
"252","NEP","Barnegat Bay","NCCA_TOX_Status","Total",3,100,0,100,100,35.3939389811635,13.0435944847787,9.82896356205185,60.9589144002751
"253","NEP","Buzzards Bay","NCCA_TOX_Status","Good",2,3.24718448375725,2.3119770512453,0,7.77857623728114,7.24281443485962,4.4671985817969,0,15.99836276697
"254","NEP","Buzzards Bay","NCCA_TOX_Status","Fair",6,54.3648094586149,14.9450284244767,25.0730919987131,83.6565269185165,121.26019592199,35.371711688296,51.932914941395,190.587476902584
"255","NEP","Buzzards Bay","NCCA_TOX_Status","Poor",3,31.7910045432209,14.7459521388834,2.88946943325812,60.6925396531837,70.9095364787847,34.5733581538185,3.14699967269618,138.672073284873
"256","NEP","Buzzards Bay","NCCA_TOX_Status","Missing",1,10.597001514407,8.8717027592953,0,27.9852194041704,23.6365121595949,20.6770541266456,0,64.1627935542056
"257","NEP","Buzzards Bay","NCCA_TOX_Status","Total",12,100,0,100,100,223.049058995229,27.3771402311331,169.390850142505,276.707267847952
"258","NEP","Casco Bay","NCCA_TOX_Status","Good",5,49.7279278327847,12.8299180671712,24.5817504965295,74.8741051690399,108.698243281587,29.7238359582589,50.4405953210231,166.955891242151
"259","NEP","Casco Bay","NCCA_TOX_Status","Poor",2,16.706363454266,9.65809253081013,0,35.6358769740092,36.5177564850229,21.075577133472,0,77.825128620024
"260","NEP","Casco Bay","NCCA_TOX_Status","Missing",4,33.5657087129493,12.7120127745524,8.65062150381342,58.4807959220851,73.3699096384555,26.9415020667219,20.5655358982692,126.174283378642
"261","NEP","Casco Bay","NCCA_TOX_Status","Total",11,100,0,100,100,218.585909405066,6.9493161533032,204.965500027409,232.206318782722
"262","NEP","Charlotte Harbor","NCCA_TOX_Status","Good",5,59.2432314538367,18.644855726859,22.6999857322477,95.7864771754258,194.130594965109,66.8408129917563,63.1250088038902,325.136181126329
"263","NEP","Charlotte Harbor","NCCA_TOX_Status","Fair",1,10.919323975988,9.61337195445205,0,29.7611867767015,35.7808783899154,30.3281055199885,0,95.2228729284232
"264","NEP","Charlotte Harbor","NCCA_TOX_Status","Poor",2,29.8374445701752,17.2455231611715,0,63.6380488606227,97.772534085351,60.4738629199523,0,216.29912741447
"265","NEP","Charlotte Harbor","NCCA_TOX_Status","Total",8,100,0,100,100,327.684007440376,46.1513739487587,237.228976663769,418.139038216983
"266","NEP","Chesapeake Bay","NCCA_TOX_Status","Good",36,79.0727276166446,5.44195141776964,68.4066988321995,89.7387564010898,3260.71000762116,280.013921418649,2711.89280647078,3809.52720877154
"267","NEP","Chesapeake Bay","NCCA_TOX_Status","Fair",7,9.97093535667918,3.55757744660101,2.99821168912922,16.9436590242291,411.169940418543,152.359382463682,112.551038082963,709.788842754123
"268","NEP","Chesapeake Bay","NCCA_TOX_Status","Poor",1,2.80478475770939,2.33326095847641,0,7.37789220285657,115.660481234761,97.5581022203584,0,306.87084798674
"269","NEP","Chesapeake Bay","NCCA_TOX_Status","Missing",3,8.15155226896679,4.28159426988883,0,16.543322834362,336.144317544346,179.215683237744,0,687.400602155064
"270","NEP","Chesapeake Bay","NCCA_TOX_Status","Total",47,100,0,100,100,4123.68474681881,270.738588541696,3593.04686405188,4654.32262958574
"271","NEP","Coastal Bend Bays","NCCA_TOX_Status","Good",8,45.2272956434807,10.5005727518625,24.6465512327875,65.8080400541739,337.253394964686,77.372609237935,185.605867468443,488.90092246093
"272","NEP","Coastal Bend Bays","NCCA_TOX_Status","Fair",3,19.7382074571234,9.96174166445126,0.2135525715068,39.2628623427399,147.184955030396,74.9783896126444,0.230011770801127,294.139898289991
"273","NEP","Coastal Bend Bays","NCCA_TOX_Status","Poor",8,24.6159059103103,6.76690806812557,11.3530098100907,37.8788020105299,183.55724613351,48.9467879113232,87.6233046683964,279.491187598624
"274","NEP","Coastal Bend Bays","NCCA_TOX_Status","Missing",1,10.4185909890857,7.97315494050443,0,26.0456875156319,77.6899244543734,62.0916625273362,0,199.387346748168
"275","NEP","Coastal Bend Bays","NCCA_TOX_Status","Total",20,100,0,100,100,745.685520582966,51.6855441507415,644.383715526158,846.987325639774
"276","NEP","Delaware Estuary","NCCA_TOX_Status","Good",14,63.0405292136198,13.3387021504586,36.8971533982141,89.1839050290256,471.063587778365,171.906232443873,134.133563470402,807.993612086328
"277","NEP","Delaware Estuary","NCCA_TOX_Status","Fair",2,6.48372182120555,5.40728068273369,0,17.0817972136627,48.4489153462579,40.8267394820345,0,128.467854337245
"278","NEP","Delaware Estuary","NCCA_TOX_Status","Poor",1,0.0250617875573877,0.0228645526218422,0,0.0698754872188193,0.187271517390302,0.161410887674997,0,0.503631043945936
"279","NEP","Delaware Estuary","NCCA_TOX_Status","Missing",4,30.4506871776172,12.8416547955149,5.28150627651202,55.6198680787225,227.539491357982,102.932545176699,25.7954099746102,429.283572741353
"280","NEP","Delaware Estuary","NCCA_TOX_Status","Total",21,100,0,100,100,747.239265999995,190.235259695291,374.3850084076,1120.09352359239
"281","NEP","Delaware Inland Bays","NCCA_TOX_Status","Fair",2,100,0,100,100,33.3453143776086,20.2538543257408,0,73.0421394041814
"282","NEP","Delaware Inland Bays","NCCA_TOX_Status","Total",2,100,0,100,100,33.3453143776086,20.2538543257408,0,73.0421394041814
"283","NEP","Galveston Bay","NCCA_TOX_Status","Good",3,39.2221939874327,14.9648891114292,9.89155029639586,68.5528376784696,223.743345925554,102.100829533948,23.6293972473526,423.857294603756
"284","NEP","Galveston Bay","NCCA_TOX_Status","Fair",1,8.708403236785,7.939746771387,0,24.2700209550717,49.67716182556,44.0704832553845,0,136.053721787389
"285","NEP","Galveston Bay","NCCA_TOX_Status","Poor",4,38.3164341876062,14.045927798973,10.7869215721691,65.8459468030432,218.576431288321,80.6744560120532,60.4574030323365,376.695459544307
"286","NEP","Galveston Bay","NCCA_TOX_Status","Missing",2,13.7529685881761,8.92323217198301,0,31.2421822709519,78.4539286433981,46.6238115027281,0,169.83492001073
"287","NEP","Galveston Bay","NCCA_TOX_Status","Total",10,100,0,100,100,570.450867682834,62.7729911844797,447.418065759403,693.483669606264
"288","NEP","Indian River","NCCA_TOX_Status","Good",9,100,0,100,100,345.537398600525,38.4503328437472,270.176131033203,420.898666167847
"289","NEP","Indian River","NCCA_TOX_Status","Total",9,100,0,100,100,345.537398600525,38.4503328437472,270.176131033203,420.898666167847
"290","NEP","Long Island Sound","NCCA_TOX_Status","Good",12,54.544560035352,9.19476482850967,36.5231521251574,72.5659679455465,700.193633683099,119.917710868067,465.1592392732,935.228028092998
"291","NEP","Long Island Sound","NCCA_TOX_Status","Fair",3,12.8063434871167,6.14704124352297,0.758364038329354,24.854322935904,164.396232633032,79.1293374049983,9.30558119871748,319.486884067347
"292","NEP","Long Island Sound","NCCA_TOX_Status","Poor",4,19.8427529904147,7.79231027245708,4.57010550003731,35.115400480792,254.723281471693,101.742268305154,55.3120998881801,454.134463055206
"293","NEP","Long Island Sound","NCCA_TOX_Status","Missing",3,12.8063434871167,6.53454284475005,0,25.6138121182607,164.396232633032,83.4027530740982,0.929840396312528,327.862624869752
"294","NEP","Long Island Sound","NCCA_TOX_Status","Total",22,100,0,100,100,1283.70938042086,46.9404284541392,1191.70783123186,1375.71092960985
"295","NEP","Lower Columbia River","NCCA_TOX_Status","Good",4,34.0999276774776,15.0481421110095,4.60611110565839,63.5937442492969,19.2983711953731,8.35289958632602,2.92698883969458,35.6697535510516
"296","NEP","Lower Columbia River","NCCA_TOX_Status","Fair",2,18.3556520349993,8.21602810269871,2.25253285774091,34.4587712122578,10.3881213430986,4.38369557340841,1.79623590003042,18.9800067861667
"297","NEP","Lower Columbia River","NCCA_TOX_Status","Missing",4,47.544420287523,14.5456787587867,19.0354137896118,76.0534267854343,26.9070914066325,9.44865359973178,8.38807064876343,45.4261121645015
"298","NEP","Lower Columbia River","NCCA_TOX_Status","Total",10,100,0,100,100,56.5935839451041,4.90627095524343,46.9774695744321,66.2096983157762
"299","NEP","Maryland Inland Bays","NCCA_TOX_Status","Good",2,66.6666666666667,33.3333333333333,1.33453384866487,100,9.15724145714104,4.57862072857052,0.183309730274278,18.1311731840078
"300","NEP","Maryland Inland Bays","NCCA_TOX_Status","Fair",1,33.3333333333333,33.3333333333333,0,98.6654661513351,4.57862072857052,4.57862072857052,0,13.5525524554373
"301","NEP","Maryland Inland Bays","NCCA_TOX_Status","Total",3,100,0,100,100,13.7358621857116,0,13.7358621857116,13.7358621857116
"302","NEP","Massachusetts Bay","NCCA_TOX_Status","Good",9,56.1308857099846,17.4336345933961,21.9615897872967,90.3001816326725,336.485764141152,123.252819133897,94.914677645685,578.056850636619
"303","NEP","Massachusetts Bay","NCCA_TOX_Status","Fair",2,37.664811612539,17.3271934538744,3.70413648978705,71.625486735291,225.787866276682,112.500620503129,5.2907018521405,446.285030701224
"304","NEP","Massachusetts Bay","NCCA_TOX_Status","Missing",2,6.20430267747639,4.14095100694272,0,14.320417512829,37.1927059583577,19.4888699637208,0,75.3901891866349
"305","NEP","Massachusetts Bay","NCCA_TOX_Status","Total",13,100,0,100,100,599.466336376192,93.5583200117101,416.095398699167,782.837274053217
"306","NEP","Mobile Bay","NCCA_TOX_Status","Good",11,75.695994413233,12.5739574730733,51.0514906228709,100,274.98363347377,67.0130157160946,143.640536174808,406.326730772733
"307","NEP","Mobile Bay","NCCA_TOX_Status","Fair",3,20.4946047234372,12.0080518170445,0,44.0299538093351,74.4515072051717,43.8402606599806,0,160.376839171582
"308","NEP","Mobile Bay","NCCA_TOX_Status","Poor",1,3.80940086332987,3.50767392434667,0,10.6843154245596,13.8385511528922,12.4627098175994,0,38.2650135451608
"309","NEP","Mobile Bay","NCCA_TOX_Status","Total",15,100,0,100,100,363.273691831834,55.5358802255623,254.425366740002,472.122016923667
"310","NEP","Morro Bay","NCCA_TOX_Status","Good",1,33.3333333333333,33.3333333333333,0,98.6654661513351,1.50622848510314,1.50622848510314,0,4.45838206839362
"311","NEP","Morro Bay","NCCA_TOX_Status","Poor",2,66.6666666666667,33.3333333333333,1.33453384866487,100,3.01245697020628,1.50622848510314,0.0603033869158001,5.96461055349676
"312","NEP","Morro Bay","NCCA_TOX_Status","Total",3,100,0,100,100,4.51868545530942,0,4.51868545530942,4.51868545530942
"313","NEP","Narragansett Bay","NCCA_TOX_Status","Good",5,47.6042310222384,16.7745323184398,14.7267518205932,80.4817102238837,56.5960351008569,22.0777875884743,13.3243665691218,99.8677036325919
"314","NEP","Narragansett Bay","NCCA_TOX_Status","Fair",3,13.7694345464934,7.64167973265784,0,28.7468516038925,16.3702970130584,7.65425448816582,1.36823388774938,31.3723601383675
"315","NEP","Narragansett Bay","NCCA_TOX_Status","Poor",3,38.6263344312681,16.3073909641608,6.66443545969913,70.5882334028371,45.9223336318203,21.7340415147316,3.32439502444804,88.5202722391926
"316","NEP","Narragansett Bay","NCCA_TOX_Status","Total",11,100,0,100,100,118.888665745736,16.2570569748178,87.0254195804771,150.751911910994
"317","NEP","New Hampshire Estuar","NCCA_TOX_Status","Good",10,83.1409326049952,9.90813572743565,63.7213434252867,100,18.128064343168,2.15732242438331,13.8997900883361,22.3563385979999
"318","NEP","New Hampshire Estuar","NCCA_TOX_Status","Fair",1,8.19628183977058,6.84029011017113,0,21.6030040995115,1.787118810322,1.48852785653399,0,4.70457979911322
"319","NEP","New Hampshire Estuar","NCCA_TOX_Status","Poor",1,8.66278555523423,7.17096109175476,0,22.7176110296116,1.88883536683972,1.56733281609258,0,4.96075123816892
"320","NEP","New Hampshire Estuar","NCCA_TOX_Status","Total",12,100,0,100,100,21.8040185203297,0.118602006963463,21.5715628581872,22.0364741824723
"321","NEP","NY/NJ Harbor","NCCA_TOX_Status","Good",8,61.4641579798294,16.4573562657015,29.2083324183098,93.7199835413489,161.628266973085,44.4906088228091,74.4282760301193,248.828257916051
"322","NEP","NY/NJ Harbor","NCCA_TOX_Status","Fair",3,21.567598686886,12.6129433978115,0,46.2885134856387,56.7149004087284,34.0134264279287,0,123.379991198271
"323","NEP","NY/NJ Harbor","NCCA_TOX_Status","Poor",2,16.9682433332847,12.9058147526243,0,42.2631754395739,44.6202771448756,35.8731612253052,0,114.930381158073
"324","NEP","NY/NJ Harbor","NCCA_TOX_Status","Total",13,100,0,100,100,262.963444526689,35.1166434897963,194.136088028755,331.790801024623
"325","NEP","Peconic Bay","NCCA_TOX_Status","Good",7,59.1395301651297,14.5446534101562,30.6325333136059,87.6465270166535,119.321511784057,30.0245565021733,60.4744623880095,178.168561180105
"326","NEP","Peconic Bay","NCCA_TOX_Status","Poor",1,10.0400030751278,7.97996805526908,0,25.6804530612354,20.2569811071513,16.4751025059258,0,52.5475886603714
"327","NEP","Peconic Bay","NCCA_TOX_Status","Missing",3,30.8204667597425,12.8714845052851,5.59282070181831,56.0481128176666,62.1842053427596,26.8812016370183,9.49801827304464,114.870392412475
"328","NEP","Peconic Bay","NCCA_TOX_Status","Total",11,100,0,100,100,201.762698233968,18.5994958791431,165.308356180246,238.217040287689
"329","NEP","Puget Sound","NCCA_TOX_Status","Good",11,30.8675670256371,7.74389906791438,15.6898037526116,46.0453302986625,410.813142065758,76.7198861901275,260.444928235097,561.18135589642
"330","NEP","Puget Sound","NCCA_TOX_Status","Fair",4,13.0998994581976,6.04349322905871,1.25487038843083,24.9449285279643,174.345158227014,76.0017549013566,25.3844558585149,323.305860595514
"331","NEP","Puget Sound","NCCA_TOX_Status","Poor",4,21.6711932092801,9.77288006613273,2.51670025443056,40.8256861641297,288.419588340871,146.358640402634,1.56192432546038,575.277252356282
"332","NEP","Puget Sound","NCCA_TOX_Status","Missing",7,34.3613403068852,9.71749319262102,15.3154036293349,53.4072769844356,457.311396305973,161.946720429656,139.90165684947,774.721135762477
"333","NEP","Puget Sound","NCCA_TOX_Status","Total",26,100,0,100,100,1330.88928493962,166.725948735645,1004.11243012948,1657.66613974975
"334","NEP","San Francisco Bay","NCCA_TOX_Status","Good",4,13.3654967102728,6.94462048148245,0,26.9767027402776,60.1973380120142,31.3072624478832,0,121.558444864409
"335","NEP","San Francisco Bay","NCCA_TOX_Status","Fair",7,39.2803882387179,9.7820441242985,20.1079340599112,58.4528424175246,176.916343575306,44.6580088689624,89.3882545708693,264.444432579743
"336","NEP","San Francisco Bay","NCCA_TOX_Status","Poor",16,47.3541150510093,8.35428385780212,30.9800195730928,63.7282105289257,213.279890136401,37.118294301943,140.529370137034,286.030410135767
"337","NEP","San Francisco Bay","NCCA_TOX_Status","Total",27,100,0,100,100,450.393571723721,8.30091327176028,434.12408067228,466.663062775161
"338","NEP","Tampa Bay","NCCA_TOX_Status","Missing",8,100,0,100,100,367.858067574861,44.1146659216626,281.394911178386,454.321223971336
"339","NEP","Tampa Bay","NCCA_TOX_Status","Total",8,100,0,100,100,367.858067574861,44.1146659216626,281.394911178386,454.321223971336
"340","NEP","Tillamook Bay","NCCA_TOX_Status","Good",2,66.6666666666667,33.3333333333333,1.33453384866488,100,12.655012822808,6.32750641140402,0.253328144509878,25.0566975011062
"341","NEP","Tillamook Bay","NCCA_TOX_Status","Missing",1,33.3333333333333,33.3333333333333,0,98.6654661513351,6.32750641140402,6.32750641140402,0,18.7291910897022
"342","NEP","Tillamook Bay","NCCA_TOX_Status","Total",3,100,0,100,100,18.9825192342121,0,18.9825192342121,18.9825192342121
"343","EPA_Region","1","NCCA_TOX_Status","Good",49,33.8335167515525,5.52708893613922,23.0006214973698,44.6664120057352,1337.60439314228,224.652952721517,897.292696787527,1777.91608949703
"344","EPA_Region","1","NCCA_TOX_Status","Fair",23,27.6845435029528,5.39714852885649,17.1063267671808,38.2627602387249,1094.50540668342,220.687145344296,661.966549957644,1527.0442634092
"345","EPA_Region","1","NCCA_TOX_Status","Poor",12,12.9381786034528,4.08708620659431,4.92763683681753,20.9487203700881,511.509479381679,165.550540674329,187.03638203886,835.982576724497
"346","EPA_Region","1","NCCA_TOX_Status","Missing",26,25.5437611420418,3.93906920878753,17.8233273602076,33.2641949238761,1009.86980962907,160.709453640266,694.885068519038,1324.8545507391
"347","EPA_Region","1","NCCA_TOX_Status","Total",110,100,0,100,100,3953.48908883645,188.962484376838,3583.12942502863,4323.84875264426
"348","EPA_Region","2","NCCA_TOX_Status","Good",82,57.6951531480042,5.51110763613582,46.8935806662543,68.4967256297541,1353.37347221035,133.168711947519,1092.36759292562,1614.37935149507
"349","EPA_Region","2","NCCA_TOX_Status","Fair",8,4.34677886124695,1.61239806876749,1.18653671772074,7.50702100477316,101.963767827867,37.4077023090278,28.6460185577766,175.281517097957
"350","EPA_Region","2","NCCA_TOX_Status","Poor",8,13.6327533554266,4.49147639022886,4.82962139316604,22.4358853176871,319.78781124111,109.301506386854,105.560795266902,534.014827215319
"351","EPA_Region","2","NCCA_TOX_Status","Missing",39,24.3253146353223,3.85113266751765,16.7772333073021,31.8733959633426,570.606606176487,90.8845759733088,392.476110518608,748.737101834367
"352","EPA_Region","2","NCCA_TOX_Status","Total",137,100,0,100,100,2345.73165745581,87.5787894551082,2174.08038431418,2517.38293059744
"353","EPA_Region","3","NCCA_TOX_Status","Good",52,76.1485880458261,4.87924232252228,66.5854488218388,85.7117272698133,4039.71429634847,317.072478025402,3418.26365892981,4661.16493376712
"354","EPA_Region","3","NCCA_TOX_Status","Fair",13,10.3690279478626,3.00437319055917,4.48056469824893,16.2574911974763,550.081249241407,164.972064437917,226.741944487869,873.420553994946
"355","EPA_Region","3","NCCA_TOX_Status","Poor",1,2.18019931426559,1.82472297411067,0,5.75659062528532,115.660481234761,97.8203882989543,0,307.384919254435
"356","EPA_Region","3","NCCA_TOX_Status","Missing",8,11.3021846920458,4.06079821171879,3.34316644859227,19.2612029354992,599.585602991763,217.947709065529,172.415942710314,1026.75526327321
"357","EPA_Region","3","NCCA_TOX_Status","Total",74,100,0,100,100,5305.0416298164,283.325458582227,4749.73393509194,5860.34932454086
"358","EPA_Region","4","NCCA_TOX_Status","Good",109,67.2198610405889,3.22670806259189,60.8956294492838,73.5440926318941,6205.1812690738,499.607901963111,5225.96777483449,7184.39476331312
"359","EPA_Region","4","NCCA_TOX_Status","Fair",32,12.7392332438815,2.59999479974314,7.64333707639351,17.8351294113695,1175.98058495783,245.543363178803,694.724436484537,1657.23673343112
"360","EPA_Region","4","NCCA_TOX_Status","Poor",23,7.69003324365759,1.67377160703581,4.40950117552167,10.9705653117935,709.880227412039,150.730786235019,414.453315029997,1005.30713979408
"361","EPA_Region","4","NCCA_TOX_Status","Missing",21,12.350872471872,2.06194604448361,8.30953248661929,16.3922124571247,1140.13033250549,186.052514378904,775.474105089716,1504.78655992126
"362","EPA_Region","4","NCCA_TOX_Status","Total",185,100,0,100,100,9231.17241394916,482.042912607905,8286.38566623488,10175.9591616634
"363","EPA_Region","5","NCCA_TOX_Status","Good",231,66.3727568400152,3.04400716903404,60.4066124200267,72.3389012600036,3842.16117096881,235.83027948974,3379.9423167049,4304.38002523271
"364","EPA_Region","5","NCCA_TOX_Status","Fair",12,4.39560704979717,1.43645408148083,1.58020878464919,7.21100531494515,254.451246770957,84.1877708457983,89.4462479744814,419.456245567433
"365","EPA_Region","5","NCCA_TOX_Status","Poor",7,2.7219234260292,1.20333373489122,0.363432644260339,5.08041420779806,157.565678988563,69.7969832426307,20.766105603461,294.365252373665
"366","EPA_Region","5","NCCA_TOX_Status","Missing",72,26.5097126841584,2.70315615129152,21.2116239830392,31.8078013852777,1534.58427188919,170.94892716074,1199.53053145838,1869.63801232
"367","EPA_Region","5","NCCA_TOX_Status","Total",322,100,0,100,100,5788.76236861752,243.997641557224,5310.53577885264,6266.98895838239
"368","EPA_Region","6","NCCA_TOX_Status","Good",49,40.5119486961567,4.10013276412999,32.4758361466293,48.5480612456842,2674.52057485314,289.776706744152,2106.56866607598,3242.4724836303
"369","EPA_Region","6","NCCA_TOX_Status","Fair",24,16.7959289610597,2.91990016917774,11.0730297910189,22.5188281311005,1108.83477655044,196.757279267054,723.197595490927,1494.47195760996
"370","EPA_Region","6","NCCA_TOX_Status","Poor",55,34.8888057856757,3.89973321497733,27.2454691350056,42.5321424363459,2303.29154506204,262.782063201502,1788.24816540397,2818.33492472012
"371","EPA_Region","6","NCCA_TOX_Status","Missing",14,7.80331655710783,1.95933957168394,3.96308156312316,11.6435515510925,515.159881362531,128.964913967837,262.393294716264,767.926468008799
"372","EPA_Region","6","NCCA_TOX_Status","Total",142,100,0,100,100,6601.80677782816,205.759587413254,6198.52539702436,7005.08815863196
"373","EPA_Region","9","NCCA_TOX_Status","Good",28,25.2074890520441,5.95194197889684,13.5418971353343,36.873080968754,142.719300476783,33.1812425599078,77.6852600970764,207.75334085649
"374","EPA_Region","9","NCCA_TOX_Status","Fair",10,32.5658318717312,8.0302031955339,16.8269228199463,48.3047409235161,184.38063127121,48.5105082938024,89.3017821436256,279.459480398794
"375","EPA_Region","9","NCCA_TOX_Status","Poor",21,41.9011719590977,6.77669771745354,28.619088498774,55.1832554194214,237.235289037045,38.5353168032422,161.707455969849,312.763122104241
"376","EPA_Region","9","NCCA_TOX_Status","Missing",1,0.325507117126981,0.292730474804423,0,0.89924830492096,1.8429502423134,1.63878720891365,0,5.05491415010907
"377","EPA_Region","9","NCCA_TOX_Status","Total",60,100,0,100,100,566.178171027351,27.4474339052118,512.382189105093,619.97415294961
"378","EPA_Region","10","NCCA_TOX_Status","Good",32,32.000012295161,6.54015877491501,19.181536643154,44.818487947168,515.695716241833,78.1674676365508,362.490294911493,668.901137572173
"379","EPA_Region","10","NCCA_TOX_Status","Fair",12,13.5724109305238,5.08965366689881,3.5968730496199,23.5479488114277,218.725983958556,77.6405059250831,66.553388603924,370.898579313187
"380","EPA_Region","10","NCCA_TOX_Status","Poor",12,21.3017124517169,8.14035167733986,5.34691634264051,37.2565085607932,343.287426224736,148.911391921599,51.4264611706724,635.148391278799
